0.000000000000e+000	-2.300000000000e+000
1.000000000000e-014	-2.254000000000e+000
2.000000000000e-014	-2.208000000000e+000
4.000000000000e-014	-2.116000000000e+000
8.000000000000e-014	-1.932000000000e+000
1.600000000000e-013	-1.564000000000e+000
3.200000000000e-013	-8.280000000000e-001
6.400000000000e-013	6.440000000000e-001
1.000000000000e-012	2.300000000000e+000
1.064000000000e-012	2.300000000000e+000
1.192000000000e-012	2.300000000000e+000
1.448000000000e-012	2.300000000000e+000
1.960000000000e-012	2.300000000000e+000
2.984000000000e-012	2.300000000000e+000
5.032000000000e-012	2.300000000000e+000
9.128000000000e-012	2.300000000000e+000
1.732000000000e-011	2.300000000000e+000
3.370400000000e-011	2.300000000000e+000
6.647200000000e-011	2.300000000000e+000
1.320080000000e-010	2.300000000000e+000
2.630800000000e-010	2.300000000000e+000
5.252240000000e-010	2.300000000000e+000
8.197726787220e-010	2.300000000000e+000
1.183897340284e-009	2.300000000000e+000
1.830500570255e-009	2.300000000000e+000
3.123707030197e-009	2.300000000000e+000
4.776309147705e-009	2.300000000000e+000
7.188321849397e-009	2.300000000000e+000
1.201234725278e-008	2.300000000000e+000
1.648320601661e-008	2.300000000000e+000
2.116679422094e-008	2.300000000000e+000
2.994525520263e-008	2.300000000000e+000
4.024295159860e-008	2.300000000000e+000
5.747960407975e-008	2.300000000000e+000
7.819102716009e-008	2.300000000000e+000
1.196138733208e-007	2.300000000000e+000
1.668000111698e-007	2.300000000000e+000
2.611722868679e-007	2.300000000000e+000
4.206946803700e-007	2.300000000000e+000
5.000010000000e-007	2.299999999873e+000
5.000011000000e-007	1.839999999665e+000
5.000013000000e-007	9.199999997375e-001
5.000017000000e-007	-9.200000001185e-001
5.000020000000e-007	-2.299999999767e+000
5.000020800000e-007	-2.300000000000e+000
5.000022400000e-007	-2.300000000000e+000
5.000025600000e-007	-2.300000000000e+000
5.000032000000e-007	-2.300000000000e+000
5.000044800000e-007	-2.300000000000e+000
5.000070400000e-007	-2.300000000000e+000
5.000121600000e-007	-2.300000000000e+000
5.000224000000e-007	-2.300000000000e+000
5.000428800000e-007	-2.300000000000e+000
5.000838400000e-007	-2.300000000000e+000
5.001657600000e-007	-2.300000000000e+000
5.003296000000e-007	-2.300000000000e+000
5.006572799999e-007	-2.300000000000e+000
5.013126399999e-007	-2.300000000000e+000
5.021220770844e-007	-2.300000000000e+000
5.033167996539e-007	-2.300000000000e+000
5.052167012905e-007	-2.300000000000e+000
5.073744586938e-007	-2.300000000000e+000
5.093794591740e-007	-2.300000000000e+000
5.105206749868e-007	-2.300000000000e+000
5.117120105066e-007	-2.300000000000e+000
5.129197322147e-007	-2.300000000000e+000
5.143923691772e-007	-2.300000000000e+000
5.173376431023e-007	-2.300000000000e+000
5.210265335859e-007	-2.300000000000e+000
5.284043145532e-007	-2.300000000000e+000
5.431598764879e-007	-2.300000000000e+000
5.688004139039e-007	-2.300000000000e+000
6.200814887358e-007	-2.300000000000e+000
7.226436383997e-007	-2.300000000000e+000
9.277679377275e-007	-2.300000000000e+000
1.000000000000e-006	-2.300000000000e+000
1.000000100000e-006	-1.840000000280e+000
1.000000300000e-006	-9.199999998645e-001
1.000000700000e-006	9.199999999915e-001
1.000001000000e-006	2.300000000000e+000
1.000001080000e-006	2.300000000000e+000
1.000001240000e-006	2.300000000000e+000
1.000001560000e-006	2.300000000000e+000
1.000002200000e-006	2.300000000000e+000
1.000003480000e-006	2.300000000000e+000
1.000006040000e-006	2.300000000000e+000
1.000011160000e-006	2.300000000000e+000
1.000021400000e-006	2.300000000000e+000
1.000041880000e-006	2.300000000000e+000
1.000082840000e-006	2.300000000000e+000
1.000164760000e-006	2.300000000000e+000
1.000328600000e-006	2.300000000000e+000
1.000642118841e-006	2.300000000000e+000
1.000928736049e-006	2.300000000000e+000
1.001362508934e-006	2.300000000000e+000
1.002199038084e-006	2.300000000000e+000
1.003454762175e-006	2.300000000000e+000
1.005765642751e-006	2.300000000000e+000
1.007898668099e-006	2.300000000000e+000
1.011704624484e-006	2.300000000000e+000
1.015844759838e-006	2.300000000000e+000
1.020509234888e-006	2.300000000000e+000
1.029838184986e-006	2.300000000000e+000
1.043173724566e-006	2.300000000000e+000
1.065090279970e-006	2.300000000000e+000
1.086984780964e-006	2.300000000000e+000
1.129094871512e-006	2.300000000000e+000
1.189586742277e-006	2.300000000000e+000
1.310570483807e-006	2.300000000000e+000
1.500001000000e-006	2.300000000000e+000
1.500001100000e-006	1.840000000640e+000
1.500001300000e-006	9.200000002245e-001
1.500001700000e-006	-9.199999996315e-001
1.500002000000e-006	-2.299999999767e+000
1.500002080000e-006	-2.300000000000e+000
1.500002240000e-006	-2.300000000000e+000
1.500002560000e-006	-2.300000000000e+000
1.500003200000e-006	-2.300000000000e+000
1.500004480000e-006	-2.300000000000e+000
1.500007040000e-006	-2.300000000000e+000
1.500012160000e-006	-2.300000000000e+000
1.500022400000e-006	-2.300000000000e+000
1.500042880000e-006	-2.300000000000e+000
1.500083840000e-006	-2.300000000000e+000
1.500165760000e-006	-2.300000000000e+000
1.500329600000e-006	-2.300000000000e+000
1.500657280000e-006	-2.300000000000e+000
1.501312640000e-006	-2.300000000000e+000
1.502113531031e-006	-2.300000000000e+000
1.503299865714e-006	-2.300000000000e+000
1.505176215749e-006	-2.300000000000e+000
1.507307838041e-006	-2.300000000000e+000
1.509335499982e-006	-2.300000000000e+000
1.510499871498e-006	-2.300000000000e+000
1.511684475559e-006	-2.300000000000e+000
1.512859928213e-006	-2.300000000000e+000
1.514300797129e-006	-2.300000000000e+000
1.517182534960e-006	-2.300000000000e+000
1.520660838995e-006	-2.300000000000e+000
1.527617447066e-006	-2.300000000000e+000
1.541285518853e-006	-2.300000000000e+000
1.564662700039e-006	-2.300000000000e+000
1.611417062409e-006	-2.300000000000e+000
1.703056576080e-006	-2.300000000000e+000
1.886335603423e-006	-2.300000000000e+000
2.000000000000e-006	-2.300000000000e+000
2.000000100000e-006	-1.840000000280e+000
2.000000300000e-006	-9.200000008386e-001
2.000000700000e-006	9.199999980433e-001
2.000001000000e-006	2.299999999153e+000
2.000001080000e-006	2.300000000000e+000
2.000001240000e-006	2.300000000000e+000
2.000001560000e-006	2.300000000000e+000
2.000002200000e-006	2.300000000000e+000
2.000003480000e-006	2.300000000000e+000
2.000006040000e-006	2.300000000000e+000
2.000011160000e-006	2.300000000000e+000
2.000021400000e-006	2.300000000000e+000
2.000041880000e-006	2.300000000000e+000
2.000082840000e-006	2.300000000000e+000
2.000164760000e-006	2.300000000000e+000
2.000328600000e-006	2.300000000000e+000
2.000642019810e-006	2.300000000000e+000
2.000928583314e-006	2.300000000000e+000
2.001362181477e-006	2.300000000000e+000
2.002198380597e-006	2.300000000000e+000
2.003454299700e-006	2.300000000000e+000
2.005765772053e-006	2.300000000000e+000
2.007898785173e-006	2.300000000000e+000
2.011707242572e-006	2.300000000000e+000
2.015848546206e-006	2.300000000000e+000
2.020513703693e-006	2.300000000000e+000
2.029844018665e-006	2.300000000000e+000
2.043182069795e-006	2.300000000000e+000
2.065100012994e-006	2.300000000000e+000
2.087000040281e-006	2.300000000000e+000
2.129118103481e-006	2.300000000000e+000
2.189633450556e-006	2.300000000000e+000
2.310664144705e-006	2.300000000000e+000
2.500001000000e-006	2.299999999386e+000
2.500001100000e-006	1.839999999665e+000
2.500001300000e-006	9.200000002245e-001
2.500001700000e-006	-9.199999986574e-001
2.500002000000e-006	-2.299999999767e+000
2.500002080000e-006	-2.300000000000e+000
2.500002240000e-006	-2.300000000000e+000
2.500002560000e-006	-2.300000000000e+000
2.500003200000e-006	-2.300000000000e+000
2.500004480000e-006	-2.300000000000e+000
2.500007040000e-006	-2.300000000000e+000
2.500012160000e-006	-2.300000000000e+000
2.500022400000e-006	-2.300000000000e+000
2.500042880000e-006	-2.300000000000e+000
2.500083840000e-006	-2.300000000000e+000
2.500165760000e-006	-2.300000000000e+000
2.500329600000e-006	-2.300000000000e+000
2.500657280000e-006	-2.300000000000e+000
2.501312640000e-006	-2.300000000000e+000
2.502113531740e-006	-2.300000000000e+000
2.503299867122e-006	-2.300000000000e+000
2.505176219112e-006	-2.300000000000e+000
2.507307843566e-006	-2.300000000000e+000
2.509335503739e-006	-2.300000000000e+000
2.510499871818e-006	-2.300000000000e+000
2.511684476834e-006	-2.300000000000e+000
2.512859931530e-006	-2.300000000000e+000
2.514300802760e-006	-2.300000000000e+000
2.517182545220e-006	-2.300000000000e+000
2.520660864548e-006	-2.300000000000e+000
2.527617503204e-006	-2.300000000000e+000
2.541285665303e-006	-2.300000000000e+000
2.564663019368e-006	-2.300000000000e+000
2.611417727498e-006	-2.300000000000e+000
2.703058145294e-006	-2.300000000000e+000
2.709397126178e-006	-2.300000000000e+000
2.823058145294e-006	-2.300000000000e+000
2.823058245294e-006	-1.840000000280e+000
2.823058445294e-006	-9.200000008386e-001
2.823058845294e-006	9.199999980433e-001
2.823059145294e-006	2.299999999153e+000
2.823059225294e-006	2.300000000000e+000
2.823059385294e-006	2.300000000000e+000
2.823059705294e-006	2.300000000000e+000
2.823060345294e-006	2.300000000000e+000
2.823061625294e-006	2.300000000000e+000
2.823064185294e-006	2.300000000000e+000
2.823069305294e-006	2.300000000000e+000
2.823079545294e-006	2.300000000000e+000
2.823100025294e-006	2.300000000000e+000
2.823140985294e-006	2.300000000000e+000
2.823222905294e-006	2.300000000000e+000
2.823386745294e-006	2.300000000000e+000
2.823700165113e-006	2.300000000000e+000
2.823986728622e-006	2.300000000000e+000
2.824420326801e-006	2.300000000000e+000
2.825256525951e-006	2.300000000000e+000
2.826512445037e-006	2.300000000000e+000
2.828823917333e-006	2.300000000000e+000
2.830956930454e-006	2.300000000000e+000
2.834765387620e-006	2.300000000000e+000
2.838906691145e-006	2.300000000000e+000
2.843571848567e-006	2.300000000000e+000
2.852902163412e-006	2.300000000000e+000
2.866240214304e-006	2.300000000000e+000
2.888158157377e-006	2.300000000000e+000
2.910058184143e-006	2.300000000000e+000
2.952176246605e-006	2.300000000000e+000
3.012691591467e-006	2.300000000000e+000
3.133722281192e-006	2.300000000000e+000
3.323059145294e-006	2.299999999386e+000
3.323059245294e-006	1.839999999665e+000
3.323059445294e-006	9.200000002245e-001
3.323059845294e-006	-9.199999986574e-001
3.323060145294e-006	-2.299999999767e+000
3.323060225294e-006	-2.300000000000e+000
3.323060385294e-006	-2.300000000000e+000
3.323060705294e-006	-2.300000000000e+000
3.323061345294e-006	-2.300000000000e+000
3.323062625294e-006	-2.300000000000e+000
3.323065185294e-006	-2.300000000000e+000
3.323070305294e-006	-2.300000000000e+000
3.323080545294e-006	-2.300000000000e+000
3.323101025294e-006	-2.300000000000e+000
3.323141985294e-006	-2.300000000000e+000
3.323223905294e-006	-2.300000000000e+000
3.323387745294e-006	-2.300000000000e+000
3.323715425294e-006	-2.300000000000e+000
3.324370785293e-006	-2.300000000000e+000
3.325171677034e-006	-2.300000000000e+000
3.326358012416e-006	-2.300000000000e+000
3.328234364406e-006	-2.300000000000e+000
3.330365988860e-006	-2.300000000000e+000
3.332393649032e-006	-2.300000000000e+000
3.333558017112e-006	-2.300000000000e+000
3.334742622128e-006	-2.300000000000e+000
3.335918076823e-006	-2.300000000000e+000
3.337358948053e-006	-2.300000000000e+000
3.340240690512e-006	-2.300000000000e+000
3.343719009839e-006	-2.300000000000e+000
3.350675648492e-006	-2.300000000000e+000
3.364343810582e-006	-2.300000000000e+000
3.387721164630e-006	-2.300000000000e+000
3.434475872727e-006	-2.300000000000e+000
3.526116290433e-006	-2.300000000000e+000
3.709397125845e-006	-2.300000000000e+000
3.823058145294e-006	-2.300000000000e+000
3.823058245294e-006	-1.840000000280e+000
3.823058445294e-006	-9.200000008386e-001
3.823058845294e-006	9.199999980433e-001
3.823059145294e-006	2.300000000000e+000
3.823059225294e-006	2.300000000000e+000
3.823059385294e-006	2.300000000000e+000
3.823059705294e-006	2.300000000000e+000
3.823060345294e-006	2.300000000000e+000
3.823061625294e-006	2.300000000000e+000
3.823064185294e-006	2.300000000000e+000
3.823069305294e-006	2.300000000000e+000
3.823079545294e-006	2.300000000000e+000
3.823100025294e-006	2.300000000000e+000
3.823140985294e-006	2.300000000000e+000
3.823222905294e-006	2.300000000000e+000
3.823386745294e-006	2.300000000000e+000
3.823700165113e-006	2.300000000000e+000
3.823986728622e-006	2.300000000000e+000
3.824420326801e-006	2.300000000000e+000
3.825256525952e-006	2.300000000000e+000
3.826512445037e-006	2.300000000000e+000
3.828823917333e-006	2.300000000000e+000
3.830956930454e-006	2.300000000000e+000
3.834765387618e-006	2.300000000000e+000
3.838906691142e-006	2.300000000000e+000
3.843571848564e-006	2.300000000000e+000
3.852902163408e-006	2.300000000000e+000
3.866240214299e-006	2.300000000000e+000
3.888158157370e-006	2.300000000000e+000
3.910058184133e-006	2.300000000000e+000
3.952176246586e-006	2.300000000000e+000
