217.0,0.9648170765766827
218.0,0.9645160784077151
219.0,0.964216362623884
220.0,0.9639179481415365
221.0,0.9636208530317513
222.0,0.9633250931117746
223.0,0.9630306849181184
224.0,0.9627376457621892
225.0,0.9624459913790065
226.0,0.9621557367455339
227.0,0.9618668975859093
228.0,0.9615794880786255
229.0,0.9612935238932352
230.0,0.9610090184400711
231.0,0.9607259850736111
232.0,0.9604444371827011
233.0,0.9601643888424152
234.0,0.9598858518726893
235.0,0.9596088380684377
236.0,0.9593333607454492
237.0,0.959059430889369
238.0,0.9587870587508653
239.0,0.9585162568431926
240.0,0.9582470345940292
241.0,0.9579794022115611
242.0,0.9577133691229267
243.0,0.9574489462595843
244.0,0.9571861407637522
245.0,0.9569249627618415
246.0,0.9566654193819912
247.0,0.9564075199961759
248.0,0.9561512709134772
249.0,0.9558966799641802
250.0,0.9556437542338871
251.0,0.9553924999960864
252.0,0.9551429235700459
253.0,0.9548950304461183
254.0,0.954648826915579
255.0,0.954404316949774
256.0,0.9541615060411153
257.0,0.9539203989409748
258.0,0.9536809988361808
259.0,0.9534433096990016
260.0,0.9532073354619535
261.0,0.952973077812613
262.0,0.9527405406766868
263.0,0.9525097264704957
264.0,0.9522806360843538
265.0,0.9520532711774997
266.0,0.951827633388525
267.0,0.9516037243349806
268.0,0.9513815433953234
269.0,0.9511610906992529
270.0,0.9509423670702031
271.0,0.9507253711133584
272.0,0.9505101021850525
273.0,0.9502965588519321
274.0,0.9500847396993635
275.0,0.9498746433125586
276.0,0.9496662667370886
277.0,0.9494596077887613
278.0,0.949254663533574
279.0,0.9490514294994417
280.0,0.9488499035044412
281.0,0.9486500810984707
282.0,0.9484519570244627
283.0,0.9482555276051478
284.0,0.94806078762672
285.0,0.9478677310685895
286.0,0.9476763527414775
287.0,0.947486646649505
288.0,0.9472986053224678
289.0,0.9471122235186803
290.0,0.9469274922573873
291.0,0.9467444062822664
292.0,0.9465629558718652
293.0,0.9463831335120916
294.0,0.9462049302381278
295.0,0.9460283385433115
296.0,0.9458533479350149
297.0,0.9456799486523169
298.0,0.9455081317276894
299.0,0.9453378866415239
300.0,0.9451692029212185
301.0,0.9450020692897287
302.0,0.9448364737923794
303.0,0.944672406677253
304.0,0.9445098544237212
305.0,0.9443488050737775
306.0,0.9441892458870349
307.0,0.9440311648750743
308.0,0.9438745470516291
309.0,0.9437193804196675
310.0,0.9435656500283418
311.0,0.9434133416147382
312.0,0.943262440264663
313.0,0.9431129316859954
314.0,0.9429647994680861
315.0,0.9428180286325415
316.0,0.9426726034637118
317.0,0.9425285067650971
318.0,0.9423857220709912
319.0,0.9422442322017811
320.0,0.9421040199643624
321.0,0.9419650681518542
322.0,0.9418273573793932
323.0,0.9416908704133746
324.0,0.9415555878651366
325.0,0.9414214903335366
326.0,0.941288559125253
327.0,0.9411567741149305
328.0,0.9410261151422605
329.0,0.9408965620793213
330.0,0.9407680940202702
331.0,0.9406406893723352
332.0,0.9405143272276703
333.0,0.9403889852495632
334.0,0.9402646418316641
335.0,0.9401412738943216
336.0,0.9400188598069987
337.0,0.9398973750286648
338.0,0.9397767972091888
339.0,0.9396571018079147
340.0,0.9395382642501814
341.0,0.9394202615017127
342.0,0.9393030682932049
343.0,0.9391866585572578
344.0,0.9390710070727717
345.0,0.9389560885379792
346.0,0.9388418769692548
347.0,0.9387283456553402
348.0,0.9386154670876324
349.0,0.9385032145813035
350.0,0.9383915613941589
351.0,0.9382804786006433
352.0,0.9381699387690424
353.0,0.9380599129544538
354.0,0.9379503722970207
355.0,0.9378412878564981
356.0,0.9377326307540068
357.0,0.9376243706227719
358.0,0.9375164763720093
359.0,0.9374089191192243
360.0,0.9373016677795056
361.0,0.9371946905446621
362.0,0.9370879563608916
363.0,0.9369814327129892
364.0,0.9368750892447858
365.0,0.9367688912579846
366.0,0.9366628077140761
367.0,0.9365568046381079
368.0,0.936450849547876
369.0,0.9363449070025133
370.0,0.936238944577967
371.0,0.9361329268196833
372.0,0.9360268190769995
373.0,0.9359205866925819
374.0,0.9358141943141234
375.0,0.9357076058462508
376.0,0.9356007851633027
377.0,0.9354936962072208
378.0,0.9353863021530904
379.0,0.9352785662443908
380.0,0.935170450933824
381.0,0.9350619180069702
382.0,0.9349529299317689
383.0,0.9348434485342499
384.0,0.9347334348757339
385.0,0.9346228499888469
386.0,0.9345116542910918
387.0,0.9343998088327612
388.0,0.9342872732893954
389.0,0.9341740080441662
390.0,0.9340599713220097
391.0,0.9339451227911139
392.0,0.933829421457606
393.0,0.9337128248061948
394.0,0.933595292599703
395.0,0.9334767809268131
396.0,0.9333572487882605
397.0,0.9332366523477515
398.0,0.9331149484783844
399.0,0.9329920940278936
400.0,0.9328680451866161
401.0,0.9327427581458009
402.0,0.9326161876562683
403.0,0.9324882899376157
404.0,0.9323590190622999
405.0,0.9322283298388817
406.0,0.9320961770526922
407.0,0.9319625148360622
408.0,0.9318272958595623
409.0,0.9316904742892508
410.0,0.9315520028302363
411.0,0.931411834218517
412.0,0.9312699219533179
413.0,0.9311262166371338
414.0,0.9309806703171839
415.0,0.9308332350991518
416.0,0.9306838623900366
417.0,0.930532502167901
418.0,0.9303791058556393
419.0,0.9302236234744943
420.0,0.9300660043505782
421.0,0.9299061985243603
422.0,0.9297441560989431
423.0,0.9295798250228717
424.0,0.9294131539871351
425.0,0.9292440924512848
426.0,0.9290725884532748
427.0,0.9288985885576803
428.0,0.9287220416399764
429.0,0.9285428935902267
430.0,0.9283610926101253
431.0,0.9281765846471987
432.0,0.92798931653004
433.0,0.9277992342934118
434.0,0.9276062826411755
435.0,0.9274104076712688
436.0,0.9272115548808763
437.0,0.9270096683029242
438.0,0.9268046934469699
439.0,0.9265965737698754
440.0,0.9263852533679844
441.0,0.9261706765263573
442.0,0.9259527859593868
443.0,0.9257315245452893
444.0,0.9255068359145658
445.0,0.9252786622412298
446.0,0.9250469457539771
447.0,0.9248116280673484
448.0,0.9245726507964747
449.0,0.924329956311345
450.0,0.9240834848620724
451.0,0.9238331767876939
452.0,0.9235789739391105
453.0,0.9233208152407564
454.0,0.9230586418840419
455.0,0.9227923930067359
456.0,0.9225220076959988
457.0,0.9222474251923322
458.0,0.9219685846861471
459.0,0.9216854248287756
460.0,0.9213978834996561
461.0,0.9211058994609153
462.0,0.9208094099806406
463.0,0.920508352489166
464.0,0.9202026644314832
465.0,0.9198922825747867
466.0,0.9195771445755113
467.0,0.9192571851582743
468.0,0.9189323420458003
469.0,0.9186025509051512
470.0,0.9182677473938436
471.0,0.917927866623184
472.0,0.9175828437283086
473.0,0.9172326138680531
474.0,0.9168771116294278
475.0,0.9165162709685446
476.0,0.9161500273409046
477.0,0.9157783133505787
478.0,0.9154010639488709
479.0,0.9150182111773425
480.0,0.9146296887082473
481.0,0.9142354302473598
482.0,0.9138353674439167
483.0,0.9134294334855331
484.0,0.9130175601936091
485.0,0.9125996802442867
486.0,0.9121757242020883
487.0,0.9117456248908445
488.0,0.9113093124418563
489.0,0.9108667191489834
490.0,0.9104177753021933
491.0,0.9099624112398178
492.0,0.9095005575178776
493.0,0.909032144709657
494.0,0.9085571021122926
495.0,0.9080753605064411
496.0,0.907586848007052
497.0,0.907091495608956
498.0,0.906589231003432
499.0,0.9060799846929599
500.0,0.9055636831015526
501.0,0.9050402570660564
502.0,0.9045096339236235
503.0,0.9039717412580164
504.0,0.9034265073269283
505.0,0.9028738606726758
506.0,0.9023137277403681
507.0,0.9017460365804212
508.0,0.9011707139341131
509.0,0.9005876867314142
510.0,0.8999968819445864
511.0,0.899398226849665
512.0,0.8987916465672539
513.0,0.898177067871151
514.0,0.8975544170272639
515.0,0.8969236196448526
516.0,0.8962846022843239
517.0,0.8956372894776482
518.0,0.8949816073431633
519.0,0.8943174807998888
520.0,0.8936448348667149
521.0,0.8929635947816807
522.0,0.8922736845159808
523.0,0.8915750303400801
524.0,0.8908675551898592
525.0,0.8901511835615237
526.0,0.8894258408054587
527.0,0.8886914497784091
528.0,0.8879479354390191
529.0,0.8871952210050074
530.0,0.8864332297331395
531.0,0.8856618859141626
532.0,0.8848811125626529
533.0,0.8840908329067274
534.0,0.8832909710463919
535.0,0.8824814485454648
536.0,0.8816621892452887
537.0,0.8808331164673043
538.0,0.8799941517552449
539.0,0.8791452181033812
540.0,0.8782862389163887
541.0,0.8774171362627935
542.0,0.8765378318919567
543.0,0.8756482483112122
544.0,0.8747483077156563
545.0,0.8738379324584404
546.0,0.8729170444510067
547.0,0.8719855658611865
548.0,0.8710434177314468
549.0,0.8700905233494721
550.0,0.8691268028552974
551.0,0.8681521787843512
552.0,0.8671665724171669
553.0,0.8661699054087473
554.0,0.8651620995957797
555.0,0.864143076458079
556.0,0.863112756974557
557.0,0.8620710625671398
558.0,0.8610179153857499
559.0,0.8599532353336564
560.0,0.8588769445237808
561.0,0.8577889647374131
562.0,0.8566892166950899
563.0,0.8555776206429951
564.0,0.8544540999311692
565.0,0.8533185741822624
566.0,0.8521709644974884
567.0,0.851011193093276
568.0,0.8498391805281071
569.0,0.8486548482698638
570.0,0.8474581174454772
571.0,0.8462489094129753
572.0,0.8450271454242237
573.0,0.8437927461238323
574.0,0.8425456340371252
575.0,0.8412857292268622
576.0,0.8400129542081459
577.0,0.838727229660262
578.0,0.8374284775461017
579.0,0.8361166192945058
580.0,0.834791576100745
581.0,0.8334532695465203
582.0,0.8321016222744371
583.0,0.8307365551831386
584.0,0.8293579903646632
585.0,0.8279658494570524
586.0,0.8265600546928782
587.0,0.825140528526689
588.0,0.8237071925559251
589.0,0.8222599700676474
590.0,0.8207987821732213
591.0,0.8193235515511712
592.0,0.8178342015075107
593.0,0.8163306543270058
594.0,0.8148128326707159
595.0,0.8132806597812967
596.0,0.8117340584889111
597.0,0.810172952146944
598.0,0.8085972639799417
599.0,0.8070069181990163
600.0,0.8054018367823813
601.0,0.8037819455402553
602.0,0.8021471668932924
603.0,0.8004974255038234
604.0,0.7988326459368125
605.0,0.7971527519446058
606.0,0.7954576690122721
607.0,0.7937473211704125
608.0,0.7920216343375907
609.0,0.7902805326928816
610.0,0.7885239418870342
611.0,0.7867517879433173
612.0,0.7849639959627396
613.0,0.7831604931051622
614.0,0.7813412048962378
615.0,0.7795060574059008
616.0,0.77765497805579
617.0,0.7757878932948589
618.0,0.7739047309337751
619.0,0.772005417737537
620.0,0.7700898814504074
621.0,0.768158049980137
622.0,0.7662098519756269
623.0,0.7642452153960415
624.0,0.7622640687088698
625.0,0.7602663420720308
626.0,0.758251963413442
627.0,0.7562208633709866
628.0,0.7541729715508537
629.0,0.7521082172823232
630.0,0.7500265320414404
631.0,0.7479278464922527
632.0,0.7458120911209044
633.0,0.7436791985741619
634.0,0.7415290986439084
635.0,0.7393617252644199
636.0,0.7371770096224418
637.0,0.7349748853366609
638.0,0.7327552849124981
639.0,0.7305181422423388
640.0,0.7282633909836548
641.0,0.7259909655657122
642.0,0.7237007998675825
643.0,0.7213928290770221
644.0,0.7190669888751829
645.0,0.716723215123763
646.0,0.7143614431659217
