---- Page: "Statistics [Analog]"
---- Chart: electr_3_2_3.ewb
Parameter	Value
Initial TStep	0.00000
Initial TMax	0.00000
Nominal temperature	0.00000
Operating temperature	0.00000
Total iterations	0.00000
Transient iterations	0.00000
Circuit Equations	0.00000
Transient timepoints	0.00000
Accepted timepoints	0.00000
Rejected timepoints	0.00000
Total Analysis Time	0.00000
Transient time	0.00000
matrix reordering time	0.00000
L-U decomposition time	0.00000
Matrix solve time	0.00000
transient L-U decomp time	0.00000
Transient solve time	0.00000
Transient iters per point	0.00000
Load time	0.00000
---- End Chart: electr_3_2_3.ewb
---- End Page: "Statistics [Analog]"

---- Page: "Oscilloscope"
---- Graph: "electr_3_2_3.ewb"
---- Left Axis: LINEAR "Voltage (A)"
3.839435710768e-006	-1.330000000000e+001
3.839435870768e-006	-1.330000000000e+001
3.839436190768e-006	-1.330000000000e+001
3.839436830768e-006	-1.330000000000e+001
3.839438110768e-006	-1.330000000000e+001
3.839440670768e-006	-1.330000000000e+001
3.839445790768e-006	-1.330000000000e+001
3.839456030768e-006	-1.330000000000e+001
3.839476510768e-006	-1.330000000000e+001
3.839517470768e-006	-1.330000000000e+001
3.839599390768e-006	-1.330000000000e+001
3.839741475029e-006	-1.330000000000e+001
3.839883908762e-006	-1.330000000000e+001
3.840071326938e-006	-1.330000000000e+001
3.840446163291e-006	-1.330000000000e+001
3.841011271523e-006	-1.330000000000e+001
3.841659501711e-006	-1.330000000000e+001
3.842404325687e-006	-1.330000000000e+001
3.843463696611e-006	-1.330000000000e+001
3.845582438458e-006	-1.330000000000e+001
3.849819922153e-006	-1.330000000000e+001
3.853776924414e-006	-1.330000000000e+001
3.858927476137e-006	-1.330000000000e+001
3.864548975058e-006	-1.330000000000e+001
3.873346275141e-006	-1.330000000000e+001
3.883865837665e-006	-1.330000000000e+001
3.901388428167e-006	-1.330000000000e+001
3.925968176045e-006	-1.330000000000e+001
3.975127671800e-006	-1.330000000000e+001
4.073446663310e-006	-1.330000000000e+001
4.270084646331e-006	-1.330000000000e+001
4.339435630768e-006	-1.330000000000e+001
4.339435730768e-006	-1.064000000933e+001
4.339435930768e-006	-5.320000012564e+000
4.339436330768e-006	5.319999980970e+000
4.339436630768e-006	1.329999999865e+001
4.339436710768e-006	1.330000000000e+001
4.339436870768e-006	1.330000000000e+001
4.339437190768e-006	1.330000000000e+001
4.339437830768e-006	1.330000000000e+001
4.339439110768e-006	1.330000000000e+001
4.339441670768e-006	1.330000000000e+001
4.339446790768e-006	1.330000000000e+001
4.339457030768e-006	1.330000000000e+001
4.339477510768e-006	1.330000000000e+001
4.339518470768e-006	1.330000000000e+001
4.339600390768e-006	1.330000000000e+001
4.339764230768e-006	1.330000000000e+001
4.339960249269e-006	1.330000000000e+001
4.340352286270e-006	1.330000000000e+001
4.340631550099e-006	1.330000000000e+001
4.341028427142e-006	1.330000000000e+001
4.341439805517e-006	1.330000000000e+001
4.342262562266e-006	1.330000000000e+001
4.343908075764e-006	1.330000000000e+001
4.347199102761e-006	1.330000000000e+001
4.353631152581e-006	1.330000000000e+001
4.359601084227e-006	1.330000000000e+001
4.368848091632e-006	1.330000000000e+001
4.381516169624e-006	1.330000000000e+001
4.406852325607e-006	1.330000000000e+001
4.457524637573e-006	1.330000000000e+001
4.558869261505e-006	1.330000000000e+001
4.761558509368e-006	1.330000000000e+001
4.839434630768e-006	1.330000000000e+001
4.839434730768e-006	1.064000000162e+001
4.839434930768e-006	5.320000004849e+000
4.839435330768e-006	-5.319999988685e+000
4.839435630768e-006	-1.330000000000e+001
4.839435710768e-006	-1.330000000000e+001
4.839435870768e-006	-1.330000000000e+001
4.839436190768e-006	-1.330000000000e+001
4.839436830768e-006	-1.330000000000e+001
4.839438110768e-006	-1.330000000000e+001
4.839440670768e-006	-1.330000000000e+001
4.839445790768e-006	-1.330000000000e+001
4.839456030768e-006	-1.330000000000e+001
4.839476510768e-006	-1.330000000000e+001
4.839517470768e-006	-1.330000000000e+001
4.839599390768e-006	-1.330000000000e+001
4.839741475029e-006	-1.330000000000e+001
4.839883908762e-006	-1.330000000000e+001
4.840071326938e-006	-1.330000000000e+001
4.840446163291e-006	-1.330000000000e+001
4.841011271523e-006	-1.330000000000e+001
4.841659501711e-006	-1.330000000000e+001
4.842404325687e-006	-1.330000000000e+001
4.843463696611e-006	-1.330000000000e+001
4.845582438458e-006	-1.330000000000e+001
4.849819922153e-006	-1.330000000000e+001
4.853776924414e-006	-1.330000000000e+001
4.858927476137e-006	-1.330000000000e+001
4.864548975058e-006	-1.330000000000e+001
4.873346275141e-006	-1.330000000000e+001
4.883865837665e-006	-1.330000000000e+001
4.901388428167e-006	-1.330000000000e+001
4.925968176045e-006	-1.330000000000e+001
4.975127671800e-006	-1.330000000000e+001
5.073446663310e-006	-1.330000000000e+001
5.270084646331e-006	-1.330000000000e+001
5.339435630768e-006	-1.330000000000e+001
5.339435730768e-006	-1.064000000933e+001
5.339435930768e-006	-5.320000012564e+000
5.339436330768e-006	5.319999980970e+000
5.339436630768e-006	1.329999999865e+001
5.339436710768e-006	1.330000000000e+001
5.339436870768e-006	1.330000000000e+001
5.339437190768e-006	1.330000000000e+001
5.339437830768e-006	1.330000000000e+001
5.339439110768e-006	1.330000000000e+001
5.339441670768e-006	1.330000000000e+001
5.339446790768e-006	1.330000000000e+001
5.339457030768e-006	1.330000000000e+001
5.339477510768e-006	1.330000000000e+001
5.339518470768e-006	1.330000000000e+001
5.339600390768e-006	1.330000000000e+001
5.339764230768e-006	1.330000000000e+001
5.339960249269e-006	1.330000000000e+001
5.340352286270e-006	1.330000000000e+001
5.340631550099e-006	1.330000000000e+001
5.341028427142e-006	1.330000000000e+001
5.341439805517e-006	1.330000000000e+001
5.342262562266e-006	1.330000000000e+001
5.343908075764e-006	1.330000000000e+001
5.347199102761e-006	1.330000000000e+001
5.353631152581e-006	1.330000000000e+001
5.359601084227e-006	1.330000000000e+001
5.368848091632e-006	1.330000000000e+001
5.381516169624e-006	1.330000000000e+001
5.406852325607e-006	1.330000000000e+001
5.457524637573e-006	1.330000000000e+001
5.558869261505e-006	1.330000000000e+001
5.720993140105e-006	1.330000000000e+001
5.798869261505e-006	1.330000000000e+001
5.798869361505e-006	1.064000002415e+001
5.798869561505e-006	5.320000027380e+000
5.798869961505e-006	-5.319999988685e+000
5.798870261505e-006	-1.330000000000e+001
5.798870341505e-006	-1.330000000000e+001
5.798870501505e-006	-1.330000000000e+001
5.798870821505e-006	-1.330000000000e+001
5.798871461505e-006	-1.330000000000e+001
5.798872741505e-006	-1.330000000000e+001
5.798875301505e-006	-1.330000000000e+001
5.798880421505e-006	-1.330000000000e+001
5.798890661505e-006	-1.330000000000e+001
5.798911141505e-006	-1.330000000000e+001
5.798952101505e-006	-1.330000000000e+001
5.799034021505e-006	-1.330000000000e+001
5.799176105766e-006	-1.330000000000e+001
5.799318539499e-006	-1.330000000000e+001
5.799505957675e-006	-1.330000000000e+001
5.799880794028e-006	-1.330000000000e+001
5.800445902260e-006	-1.330000000000e+001
5.801094132447e-006	-1.330000000000e+001
5.801838956424e-006	-1.330000000000e+001
5.802898327348e-006	-1.330000000000e+001
5.805017069197e-006	-1.330000000000e+001
5.809254552894e-006	-1.330000000000e+001
5.813211555155e-006	-1.330000000000e+001
5.818362106879e-006	-1.330000000000e+001
5.823983605799e-006	-1.330000000000e+001
5.832780905886e-006	-1.330000000000e+001
5.843300468412e-006	-1.330000000000e+001
5.860823058922e-006	-1.330000000000e+001
5.885402806806e-006	-1.330000000000e+001
5.934562302575e-006	-1.330000000000e+001
6.032881294111e-006	-1.330000000000e+001
6.229519277185e-006	-1.330000000000e+001
6.298870261505e-006	-1.330000000000e+001
